-0.1804	-5.129561E+01
-0.1787	-5.294643E+01
-0.177	-5.465804E+01
-0.1753	-5.643260E+01
-0.1736	-5.827277E+01
-0.1719	-6.018102E+01
-0.1702	-6.215995E+01
-0.1685	-6.421228E+01
-0.1668	-6.634087E+01
-0.1651	-6.854871E+01
-0.1634	-7.083856E+01
-0.1617	-7.321381E+01
-0.16	-7.567760E+01
-0.1583	-7.823318E+01
-0.1566	-8.088407E+01
-0.1549	-8.363391E+01
-0.1532	-8.648605E+01
-0.1515	-8.944458E+01
-0.1498	-9.251329E+01
-0.1481	-9.569616E+01
-0.1464	-9.899725E+01
-0.1447	-1.024209E+02
-0.143	-1.059715E+02
-0.1413	-1.096533E+02
-0.1396	-1.134711E+02
-0.1379	-1.174296E+02
-0.1362	-1.215336E+02
-0.1345	-1.257879E+02
-0.1328	-1.301978E+02
-0.1311	-1.347686E+02
-0.1294	-1.395051E+02
-0.1277	-1.444133E+02
-0.126	-1.494985E+02
-0.1243	-1.547662E+02
-0.1226	-1.602224E+02
-0.1209	-1.658732E+02
-0.1192	-1.717239E+02
-0.1175	-1.777813E+02
-0.1158	-1.840515E+02
-0.1141	-1.905407E+02
-0.1124	-1.972553E+02
-0.1107	-2.042020E+02
-0.109	-2.113876E+02
-0.1073	-2.188181E+02
-0.1056	-2.265013E+02
-0.1039	-2.344436E+02
-0.1022	-2.426521E+02
-0.1005	-2.511339E+02
-0.0988	-2.598963E+02
-0.0971	-2.689468E+02
-0.0954	-2.782918E+02
-0.0937	-2.879396E+02
-0.092	-2.978975E+02
-0.0903	-3.081726E+02
-0.0886	-3.187727E+02
-0.0869	-3.297057E+02
-0.0852	-3.409781E+02
-0.0835	-3.525985E+02
-0.0818	-3.645742E+02
-0.0801	-3.769125E+02
-0.0784	-3.896207E+02
-0.0767	-4.027065E+02
-0.075	-4.161774E+02
-0.0733	-4.300395E+02
-0.0716	-4.443008E+02
-0.0699	-4.589677E+02
-0.0682	-4.740467E+02
-0.0665	-4.895439E+02
-0.0648	-5.054655E+02
-0.0631	-5.218175E+02
-0.0614	-5.386037E+02
-0.0597	-5.558301E+02
-0.058	-5.735006E+02
-0.0563	-5.916182E+02
-0.0546	-6.101863E+02
-0.0529	-6.292075E+02
-0.0512	-6.486819E+02
-0.0495	-6.686113E+02
-0.0478	-6.889951E+02
-0.0461	-7.098315E+02
-0.0444	-7.311180E+02
-0.0427	-7.528511E+02
-0.041	-7.750263E+02
-0.0393	-7.976357E+02
-0.0376	-8.206732E+02
-0.0359	-8.441288E+02
-0.0342	-8.679913E+02
-0.0325	-8.922484E+02
-0.0308	-9.168857E+02
-0.0291	-9.418872E+02
-0.0274	-9.672338E+02
-0.0257	-9.929062E+02
-0.024	-1.018882E+03
-0.0223	-1.045136E+03
-0.0206	-1.071643E+03
-0.0189	-1.098374E+03
-0.0172	-1.125298E+03
-0.0155	-1.152381E+03
-0.0138	-1.179589E+03
-0.0121	-1.206884E+03
-0.0104	-1.234225E+03
-0.0087	-1.261572E+03
-0.007	-1.288880E+03
-0.0053	-1.316103E+03
-0.0036	-1.343193E+03
-0.0019	-1.370101E+03
-0.0002	-1.396774E+03
0.0015	-1.423161E+03
0.0032	-1.449207E+03
0.0049	-1.474855E+03
0.0066	-1.500051E+03
0.0083	-1.524736E+03
0.01	-1.548853E+03
0.0117	-1.572343E+03
0.0134	-1.595149E+03
0.0151	-1.617213E+03
0.0168	-1.638478E+03
0.0185	-1.658887E+03
0.0202	-1.678384E+03
0.0219	-1.696917E+03
0.0236	-1.714434E+03
0.0253	-1.730885E+03
0.027	-1.746219E+03
0.0287	-1.760398E+03
0.0304	-1.773374E+03
0.0321	-1.785110E+03
0.0338	-1.795573E+03
0.0355	-1.804729E+03
0.0372	-1.812551E+03
0.0389	-1.819015E+03
0.0406	-1.824106E+03
0.0423	-1.827804E+03
0.044	-1.830101E+03
0.0457	-1.830992E+03
0.0474	-1.830476E+03
0.0491	-1.828554E+03
0.0508	-1.825240E+03
0.0525	-1.820543E+03
0.0542	-1.814481E+03
0.0559	-1.807078E+03
0.0576	-1.798359E+03
0.0593	-1.788355E+03
0.061	-1.777099E+03
0.0627	-1.764633E+03
0.0644	-1.750995E+03
0.0661	-1.736230E+03
0.0678	-1.720388E+03
0.0695	-1.703519E+03
0.0712	-1.685674E+03
0.0729	-1.666909E+03
0.0746	-1.647281E+03
0.0763	-1.626847E+03
0.078	-1.605666E+03
0.0797	-1.583800E+03
0.0814	-1.561306E+03
0.0831	-1.538245E+03
0.0848	-1.514679E+03
0.0865	-1.490667E+03
0.0882	-1.466267E+03
0.0899	-1.441538E+03
0.0916	-1.416537E+03
0.0933	-1.391320E+03
0.095	-1.365939E+03
0.0967	-1.340448E+03
0.0984	-1.314897E+03
0.1001	-1.289334E+03
0.1018	-1.263805E+03
0.1035	-1.238354E+03
0.1052	-1.213021E+03
0.1069	-1.187846E+03
0.1086	-1.162865E+03
0.1103	-1.138112E+03
0.112	-1.113617E+03
0.1137	-1.089410E+03
0.1154	-1.065517E+03
0.1171	-1.041961E+03
0.1188	-1.018761E+03
0.1205	-9.959386E+02
0.1222	-9.735075E+02
0.1239	-9.514814E+02
0.1256	-9.298706E+02
0.1273	-9.086838E+02
0.129	-8.879272E+02
0.1307	-8.676029E+02
0.1324	-8.477131E+02
0.1341	-8.282563E+02
0.1358	-8.092281E+02
0.1375	-7.906226E+02
0.1392	-7.724314E+02
0.1409	-7.546436E+02
0.1426	-7.372446E+02
0.1443	-7.202194E+02
0.146	-7.035490E+02
0.1477	-6.872118E+02
0.1494	-6.711843E+02
0.1511	-6.554400E+02
0.1528	-6.399489E+02
0.1545	-6.246797E+02
0.1562	-6.095975E+02
0.1579	-5.946651E+02
0.1596	-5.798434E+02
0.1613	-5.650910E+02
0.163	-5.503650E+02
0.1647	-5.356216E+02
0.1664	-5.208171E+02
0.1681	-5.059083E+02
0.1698	-4.908543E+02
0.1715	-4.756175E+02
0.1732	-4.601652E+02
0.1749	-4.444710E+02
0.1766	-4.285180E+02
0.1783	-4.122979E+02
0.18	-3.958149E+02
0.1817	-3.790861E+02
0.1834	-3.621415E+02
0.1851	-3.450250E+02
0.1868	-3.277942E+02
0.1885	-3.105178E+02
0.1902	-2.932747E+02
0.1919	-2.761512E+02
0.1936	-2.592369E+02
0.1953	-2.426229E+02
0.197	-2.263982E+02
0.1987	-2.106440E+02
0.2004	-1.954361E+02
0.2021	-1.808383E+02
0.2038	-1.669027E+02
0.2055	-1.536693E+02
0.2072	-1.411662E+02
0.2089	-1.294099E+02
0.2106	-1.184028E+02
0.2123	-1.081424E+02
0.214	-9.861456E+01
0.2157	-8.979834E+01
0.2174	-8.166877E+01
0.2191	-7.419638E+01
0.2208	-6.734610E+01
0.2225	-6.108485E+01
0.2242	-5.537580E+01
0.2259	-5.018202E+01
0.2276	-4.546711E+01
0.2293	-4.119536E+01
0.231	-3.733215E+01
0.2327	-3.384249E+01
0.2344	-3.069537E+01
0.2361	-2.785967E+01
0.2378	-2.530618E+01
0.2395	-2.300804E+01
0.2412	-2.093993E+01
0.2429	-1.907856E+01
0.2446	-1.740184E+01
0.2463	-1.589063E+01
0.248	-1.452684E+01
0.2497	-1.329416E+01
0.2514	-1.217836E+01
0.2531	-1.116658E+01
0.2548	-1.024713E+01
0.2565	-9.410342E+00
0.2582	-8.647402E+00
0.2599	-7.950745E+00
0.2616	-7.313916E+00
0.2633	-6.731374E+00
0.265	-6.198413E+00
0.2667	-5.710813E+00
0.2684	-5.265230E+00
0.2701	-4.858585E+00
0.2718	-4.488191E+00
0.2735	-4.151706E+00
0.2752	-3.846984E+00
0.2769	-3.572064E+00
0.2786	-3.324993E+00
0.2803	-3.104073E+00
0.282	-2.907550E+00
0.2837	-2.733715E+00
0.2854	-2.580945E+00
0.2871	-2.447625E+00
0.2888	-2.332092E+00
0.2905	-2.232826E+00
0.2922	-2.148267E+00
0.2939	-2.076905E+00
0.2956	-2.017299E+00
0.2973	-1.968065E+00
0.299	-1.927899E+00
0.3007	-1.895546E+00
0.3024	-1.869895E+00
0.3041	-1.849899E+00
0.3058	-1.834616E+00
0.3075	-1.823219E+00
0.3092	-1.814972E+00
0.3109	-1.809239E+00
0.3126	-1.805469E+00
0.3143	-1.803205E+00
0.316	-1.802058E+00
0.3177	-1.801705E+00
0.3194	-1.801889E+00
0.3211	-1.802395E+00
0.3228	-1.803055E+00
0.3245	-1.803734E+00
0.3262	-1.804330E+00
0.3279	-1.804762E+00
0.3296	-1.804971E+00
0.3313	-1.804911E+00
0.333	-1.804550E+00
0.3347	-1.803868E+00
0.3364	-1.802848E+00
0.3381	-1.801482E+00
0.3398	-1.799767E+00
0.3415	-1.797702E+00
0.3432	-1.795290E+00
0.3449	-1.792532E+00
0.3466	-1.789437E+00
0.3483	-1.786008E+00
0.35	-1.782254E+00
0.3517	-1.778181E+00
0.3534	-1.773797E+00
0.3551	-1.769109E+00
0.3568	-1.764125E+00
0.3585	-1.758853E+00
0.3602	-1.753299E+00
0.3619	-1.747472E+00
0.3636	-1.741379E+00
0.3653	-1.735026E+00
0.367	-1.728420E+00
0.3687	-1.721570E+00
0.3704	-1.714481E+00
0.3721	-1.707160E+00
0.3738	-1.699614E+00
0.3755	-1.691849E+00
0.3772	-1.683871E+00
0.3789	-1.675687E+00
0.3806	-1.667303E+00
0.3823	-1.658726E+00
0.384	-1.649961E+00
0.3857	-1.641015E+00
0.3874	-1.631893E+00
0.3891	-1.622601E+00
0.3908	-1.613146E+00
0.3925	-1.603534E+00
0.3942	-1.593769E+00
0.3959	-1.583859E+00
0.3976	-1.573808E+00
0.3993	-1.563623E+00
0.401	-1.553308E+00
0.4027	-1.542870E+00
0.4044	-1.532314E+00
0.4061	-1.521645E+00
0.4078	-1.510870E+00
0.4095	-1.499993E+00
0.4112	-1.489019E+00
0.4129	-1.477954E+00
0.4146	-1.466804E+00
0.4163	-1.455572E+00
0.418	-1.444264E+00
0.4197	-1.432886E+00
0.4214	-1.421441E+00
0.4231	-1.409935E+00
0.4248	-1.398373E+00
0.4265	-1.386759E+00
0.4282	-1.375098E+00
0.4299	-1.363394E+00
0.4316	-1.351652E+00
0.4333	-1.339875E+00
0.435	-1.328069E+00
0.4367	-1.316238E+00
0.4384	-1.304385E+00
0.4401	-1.292515E+00
0.4418	-1.280631E+00
0.4435	-1.268738E+00
0.4452	-1.256838E+00
0.4469	-1.244937E+00
0.4486	-1.233036E+00
0.4503	-1.221141E+00
0.452	-1.209254E+00
0.4537	-1.197378E+00
0.4554	-1.185517E+00
0.4571	-1.173674E+00
0.4588	-1.161852E+00
0.4605	-1.150054E+00
0.4622	-1.138283E+00
0.4639	-1.126542E+00
0.4656	-1.114832E+00
0.4673	-1.103158E+00
0.469	-1.091521E+00
0.4707	-1.079925E+00
0.4724	-1.068371E+00
0.4741	-1.056861E+00
0.4758	-1.045399E+00
0.4775	-1.033985E+00
0.4792	-1.022623E+00
0.4809	-1.011314E+00
0.4826	-1.000060E+00
0.4843	-9.888629E-01
0.486	-9.777247E-01
0.4877	-9.666469E-01
0.4894	-9.556312E-01
0.4911	-9.446792E-01
0.4928	-9.337923E-01
0.4945	-9.229720E-01
0.4962	-9.122197E-01
0.4979	-9.015367E-01
0.4996	-8.909241E-01
0.5013	-8.803832E-01
0.503	-8.699152E-01
0.5047	-8.595209E-01
0.5064	-8.492016E-01
0.5081	-8.389580E-01
0.5098	-8.287911E-01
0.5115	-8.187017E-01
0.5132	-8.086906E-01
0.5149	-7.987587E-01
0.5166	-7.889062E-01
0.5183	-7.791342E-01
0.52	-7.694430E-01
0.5217	-7.598333E-01
0.5234	-7.503055E-01
0.5251	-7.408601E-01
0.5268	-7.314973E-01
0.5285	-7.222177E-01
0.5302	-7.130216E-01
0.5319	-7.039092E-01
0.5336	-6.948806E-01
0.5353	-6.859362E-01
0.537	-6.770762E-01
0.5387	-6.683004E-01
0.5404	-6.596093E-01
0.5421	-6.510027E-01
0.5438	-6.424807E-01
0.5455	-6.340432E-01
0.5472	-6.256904E-01
0.5489	-6.174221E-01
0.5506	-6.092380E-01
0.5523	-6.011383E-01
0.554	-5.931227E-01
0.5557	-5.851910E-01
0.5574	-5.773431E-01
0.5591	-5.695789E-01
0.5608	-5.618978E-01
0.5625	-5.542998E-01
0.5642	-5.467845E-01
0.5659	-5.393517E-01
0.5676	-5.320009E-01
0.5693	-5.247320E-01
0.571	-5.175445E-01
0.5727	-5.104379E-01
0.5744	-5.034120E-01
0.5761	-4.964664E-01
0.5778	-4.896005E-01
0.5795	-4.828140E-01
0.5812	-4.761064E-01
0.5829	-4.694773E-01
0.5846	-4.629260E-01
0.5863	-4.564523E-01
0.588	-4.500555E-01
0.5897	-4.437352E-01
0.5914	-4.374907E-01
0.5931	-4.313218E-01
0.5948	-4.252276E-01
0.5965	-4.192077E-01
0.5982	-4.132617E-01
0.5999	-4.073888E-01
0.6016	-4.015885E-01
0.6033	-3.958602E-01
0.605	-3.902035E-01
0.6067	-3.846176E-01
0.6084	-3.791020E-01
0.6101	-3.736561E-01
0.6118	-3.682792E-01
0.6135	-3.629708E-01
0.6152	-3.577304E-01
0.6169	-3.525572E-01
0.6186	-3.474506E-01
0.6203	-3.424100E-01
0.622	-3.374349E-01
0.6237	-3.325245E-01
0.6254	-3.276784E-01
0.6271	-3.228958E-01
0.6288	-3.181760E-01
0.6305	-3.135186E-01
0.6322	-3.089229E-01
0.6339	-3.043882E-01
0.6356	-2.999139E-01
0.6373	-2.954995E-01
0.639	-2.911443E-01
0.6407	-2.868475E-01
0.6424	-2.826087E-01
0.6441	-2.784273E-01
0.6458	-2.743025E-01
0.6475	-2.702338E-01
0.6492	-2.662206E-01
0.6509	-2.622623E-01
0.6526	-2.583581E-01
0.6543	-2.545077E-01
0.656	-2.507103E-01
0.6577	-2.469653E-01
0.6594	-2.432721E-01
0.6611	-2.396302E-01
0.6628	-2.360389E-01
0.6645	-2.324977E-01
0.6662	-2.290060E-01
0.6679	-2.255631E-01
0.6696	-2.221686E-01
0.6713	-2.188218E-01
0.673	-2.155222E-01
0.6747	-2.122690E-01
0.6764	-2.090620E-01
0.6781	-2.059005E-01
0.6798	-2.027838E-01
0.6815	-1.997115E-01
0.6832	-1.966829E-01
0.6849	-1.936978E-01
0.6866	-1.907552E-01
0.6883	-1.878549E-01
0.69	-1.849962E-01
0.6917	-1.821787E-01
0.6934	-1.794017E-01
0.6951	-1.766649E-01
0.6968	-1.739676E-01
0.6985	-1.713095E-01
0.7002	-1.686898E-01
0.7019	-1.661083E-01
0.7036	-1.635643E-01
0.7053	-1.610574E-01
0.707	-1.585871E-01
0.7087	-1.561529E-01
0.7104	-1.537543E-01
0.7121	-1.513910E-01
0.7138	-1.490623E-01
0.7155	-1.467678E-01
0.7172	-1.445071E-01
0.7189	-1.422798E-01
0.7206	-1.400853E-01
0.7223	-1.379233E-01
0.724	-1.357933E-01
0.7257	-1.336949E-01
0.7274	-1.316275E-01
0.7291	-1.295910E-01
0.7308	-1.275846E-01
0.7325	-1.256082E-01
0.7342	-1.236612E-01
0.7359	-1.217433E-01
0.7376	-1.198540E-01
0.7393	-1.179930E-01
0.741	-1.161599E-01
0.7427	-1.143542E-01
0.7444	-1.125757E-01
0.7461	-1.108239E-01
0.7478	-1.090984E-01
0.7495	-1.073989E-01
0.7512	-1.057250E-01
0.7529	-1.040763E-01
0.7546	-1.024525E-01
0.7563	-1.008533E-01
0.758	-9.927829E-02
0.7597	-9.772708E-02
0.7614	-9.619939E-02
0.7631	-9.469490E-02
0.7648	-9.321320E-02
0.7665	-9.175404E-02
0.7682	-9.031707E-02
0.7699	-8.890197E-02
0.7716	-8.750841E-02
0.7733	-8.613610E-02
0.775	-8.478474E-02
0.7767	-8.345398E-02
0.7784	-8.214357E-02
0.7801	-8.085321E-02
0.7818	-7.958258E-02
0.7835	-7.833140E-02
0.7852	-7.709941E-02
0.7869	-7.588632E-02
0.7886	-7.469182E-02
0.7903	-7.351568E-02
0.792	-7.235762E-02
0.7937	-7.121735E-02
0.7954	-7.009463E-02
0.7971	-6.898922E-02
0.7988	-6.790080E-02
0.8005	-6.682918E-02
0.8022	-6.577409E-02
0.8039	-6.473529E-02
0.8056	-6.371252E-02
0.8073	-6.270556E-02
0.809	-6.171419E-02
0.8107	-6.073813E-02
0.8124	-5.977719E-02
0.8141	-5.883113E-02
0.8158	-5.789972E-02
0.8175	-5.698276E-02
0.8192	-5.608002E-02
0.8209	-5.519131E-02
0.8226	-5.431636E-02
0.8243	-5.345502E-02
0.826	-5.260708E-02
0.8277	-5.177230E-02
0.8294	-5.095052E-02
0.8311	-5.014153E-02
0.8328	-4.934512E-02
0.8345	-4.856113E-02
0.8362	-4.778935E-02
0.8379	-4.702961E-02
0.8396	-4.628171E-02
0.8413	-4.554548E-02
0.843	-4.482075E-02
0.8447	-4.410732E-02
0.8464	-4.340504E-02
0.8481	-4.271373E-02
0.8498	-4.203323E-02
0.8515	-4.136337E-02
0.8532	-4.070398E-02
0.8549	-4.005492E-02
0.8566	-3.941600E-02
0.8583	-3.878710E-02
0.86	-3.816804E-02
0.8617	-3.755868E-02
0.8634	-3.695886E-02
0.8651	-3.636846E-02
0.8668	-3.578730E-02
0.8685	-3.521526E-02
0.8702	-3.465219E-02
0.8719	-3.409796E-02
0.8736	-3.355242E-02
0.8753	-3.301544E-02
0.877	-3.248691E-02
0.8787	-3.196665E-02
0.8804	-3.145458E-02
0.8821	-3.095055E-02
0.8838	-3.045444E-02
0.8855	-2.996612E-02
0.8872	-2.948548E-02
0.8889	-2.901240E-02
0.8906	-2.854674E-02
0.8923	-2.808842E-02
0.894	-2.763730E-02
0.8957	-2.719327E-02
0.8974	-2.675623E-02
0.8991	-2.632607E-02
0.9008	-2.590266E-02
0.9025	-2.548592E-02
0.9042	-2.507573E-02
0.9059	-2.467200E-02
0.9076	-2.427462E-02
0.9093	-2.388349E-02
0.911	-2.349853E-02
0.9127	-2.311960E-02
0.9144	-2.274665E-02
0.9161	-2.237956E-02
0.9178	-2.201825E-02
0.9195	-2.166262E-02
0.9212	-2.131259E-02
0.9229	-2.096807E-02
0.9246	-2.062896E-02
0.9263	-2.029519E-02
0.928	-1.996666E-02
0.9297	-1.964330E-02
0.9314	-1.932502E-02
0.9331	-1.901175E-02
0.9348	-1.870339E-02
0.9365	-1.839988E-02
0.9382	-1.810114E-02
0.9399	-1.780709E-02
0.9416	-1.751766E-02
0.9433	-1.723277E-02
0.945	-1.695235E-02
0.9467	-1.667633E-02
0.9484	-1.640464E-02
0.9501	-1.613721E-02
0.9518	-1.587397E-02
0.9535	-1.561486E-02
0.9552	-1.535980E-02
0.9569	-1.510874E-02
0.9586	-1.486160E-02
0.9603	-1.461833E-02
0.962	-1.437886E-02
0.9637	-1.414312E-02
0.9654	-1.391108E-02
0.9671	-1.368265E-02
0.9688	-1.345779E-02
0.9705	-1.323643E-02
0.9722	-1.301853E-02
0.9739	-1.280401E-02
0.9756	-1.259283E-02
0.9773	-1.238494E-02
0.979	-1.218028E-02
0.9807	-1.197878E-02
0.9824	-1.178042E-02
0.9841	-1.158513E-02
0.9858	-1.139286E-02
0.9875	-1.120357E-02
0.9892	-1.101721E-02
0.9909	-1.083372E-02
0.9926	-1.065306E-02
0.9943	-1.047518E-02
0.996	-1.030005E-02
0.9977	-1.012760E-02
0.9994	-9.957795E-03
1.0011	-9.790604E-03
1.0028	-9.625965E-03
1.0045	-9.463846E-03
1.0062	-9.304204E-03
1.0079	-9.146998E-03
1.0096	-8.992182E-03
1.0113	-8.839721E-03
1.013	-8.689578E-03
1.0147	-8.541704E-03
1.0164	-8.396068E-03
1.0181	-8.252634E-03
1.0198	-8.111360E-03
1.0215	-7.972208E-03
1.0232	-7.835148E-03
1.0249	-7.700144E-03
1.0266	-7.567152E-03
1.0283	-7.436148E-03
1.03	-7.307094E-03
1.0317	-7.179954E-03
1.0334	-7.054697E-03
1.0351	-6.931293E-03
1.0368	-6.809703E-03
1.0385	-6.689902E-03
1.0402	-6.571856E-03
1.0419	-6.455535E-03
1.0436	-6.340907E-03
1.0453	-6.227945E-03
1.047	-6.116620E-03
1.0487	-6.006897E-03
1.0504	-5.898755E-03
1.0521	-5.792161E-03
1.0538	-5.687089E-03
1.0555	-5.583507E-03
1.0572	-5.481391E-03
1.0589	-5.380719E-03
1.0606	-5.281457E-03
1.0623	-5.183588E-03
1.064	-5.087080E-03
1.0657	-4.991907E-03
1.0674	-4.898047E-03
1.0691	-4.805478E-03
1.0708	-4.714172E-03
1.0725	-4.624105E-03
1.0742	-4.535252E-03
1.0759	-4.447591E-03
1.0776	-4.361101E-03
1.0793	-4.275757E-03
1.081	-4.191541E-03
1.0827	-4.108427E-03
1.0844	-4.026393E-03
1.0861	-3.945417E-03
1.0878	-3.865481E-03
1.0895	-3.786562E-03
1.0912	-3.708639E-03
1.0929	-3.631694E-03
1.0946	-3.555702E-03
1.0963	-3.480648E-03
1.098	-3.406511E-03
1.0997	-3.333267E-03
1.1014	-3.260904E-03
1.1031	-3.189400E-03
1.1048	-3.118733E-03
1.1065	-3.048888E-03
1.1082	-2.979848E-03
1.1099	-2.911594E-03
1.1116	-2.844106E-03
1.1133	-2.777367E-03
1.115	-2.711361E-03
1.1167	-2.646068E-03
1.1184	-2.581472E-03
1.1201	-2.517557E-03
1.1218	-2.454305E-03
1.1235	-2.391700E-03
1.1252	-2.329725E-03
1.1269	-2.268366E-03
1.1286	-2.207602E-03
1.1303	-2.147421E-03
1.132	-2.087806E-03
1.1337	-2.028742E-03
1.1354	-1.970211E-03
1.1371	-1.912202E-03
1.1388	-1.854695E-03
1.1405	-1.797678E-03
1.1422	-1.741135E-03
1.1439	-1.685051E-03
1.1456	-1.629411E-03
1.1473	-1.574201E-03
1.149	-1.519406E-03
1.1507	-1.465011E-03
1.1524	-1.411004E-03
1.1541	-1.357370E-03
1.1558	-1.304092E-03
1.1575	-1.251157E-03
1.1592	-1.198551E-03
1.1609	-1.146260E-03
1.1626	-1.094272E-03
1.1643	-1.042574E-03
1.166	-9.911535E-04
1.1677	-9.399964E-04
1.1694	-8.890871E-04
1.1711	-8.384105E-04
1.1728	-7.879529E-04
1.1745	-7.377027E-04
