0.4622	-5.553215E+00
0.4639	-5.421757E+00
0.4656	-5.294199E+00
0.4673	-5.170394E+00
0.469	-5.050204E+00
0.4707	-4.933481E+00
0.4724	-4.820108E+00
0.4741	-4.709958E+00
0.4758	-4.602911E+00
0.4775	-4.498857E+00
0.4792	-4.397688E+00
0.4809	-4.299303E+00
0.4826	-4.203599E+00
0.4843	-4.110493E+00
0.486	-4.019894E+00
0.4877	-3.931713E+00
0.4894	-3.845867E+00
0.4911	-3.762282E+00
0.4928	-3.680877E+00
0.4945	-3.601586E+00
0.4962	-3.524345E+00
0.4979	-3.449083E+00
0.4996	-3.375731E+00
0.5013	-3.304235E+00
0.503	-3.234540E+00
0.5047	-3.166581E+00
0.5064	-3.100310E+00
0.5081	-3.035673E+00
0.5098	-2.972621E+00
0.5115	-2.911104E+00
0.5132	-2.851081E+00
0.5149	-2.792511E+00
0.5166	-2.735345E+00
0.5183	-2.679543E+00
0.52	-2.625060E+00
0.5217	-2.571858E+00
0.5234	-2.519908E+00
0.5251	-2.469175E+00
0.5268	-2.419620E+00
0.5285	-2.371211E+00
0.5302	-2.323911E+00
0.5319	-2.277696E+00
0.5336	-2.232542E+00
0.5353	-2.188411E+00
0.537	-2.145271E+00
0.5387	-2.103098E+00
0.5404	-2.061875E+00
0.5421	-2.021569E+00
0.5438	-1.982149E+00
0.5455	-1.943603E+00
0.5472	-1.905915E+00
0.5489	-1.869057E+00
0.5506	-1.832999E+00
0.5523	-1.797723E+00
0.554	-1.763209E+00
0.5557	-1.729435E+00
0.5574	-1.696390E+00
0.5591	-1.664059E+00
0.5608	-1.632418E+00
0.5625	-1.601440E+00
0.5642	-1.571117E+00
0.5659	-1.541438E+00
0.5676	-1.512388E+00
0.5693	-1.483945E+00
0.571	-1.456088E+00
0.5727	-1.428811E+00
0.5744	-1.402106E+00
0.5761	-1.375951E+00
0.5778	-1.350326E+00
0.5795	-1.325233E+00
0.5812	-1.300659E+00
0.5829	-1.276584E+00
0.5846	-1.253002E+00
0.5863	-1.229896E+00
0.588	-1.207258E+00
0.5897	-1.185072E+00
0.5914	-1.163330E+00
0.5931	-1.142032E+00
0.5948	-1.121159E+00
0.5965	-1.100698E+00
0.5982	-1.080646E+00
0.5999	-1.060991E+00
0.6016	-1.041725E+00
0.6033	-1.022844E+00
0.605	-1.004331E+00
0.6067	-9.861771E-01
0.6084	-9.683828E-01
0.6101	-9.509366E-01
0.6118	-9.338247E-01
0.6135	-9.170483E-01
0.6152	-9.005970E-01
0.6169	-8.844630E-01
0.6186	-8.686429E-01
0.6203	-8.531255E-01
0.622	-8.379040E-01
0.6237	-8.229797E-01
0.6254	-8.083355E-01
0.6271	-7.939771E-01
0.6288	-7.798854E-01
0.6305	-7.660622E-01
0.6322	-7.525043E-01
0.6339	-7.392006E-01
0.6356	-7.261473E-01
0.6373	-7.133421E-01
0.639	-7.007766E-01
0.6407	-6.884467E-01
0.6424	-6.763478E-01
0.6441	-6.644743E-01
0.6458	-6.528243E-01
0.6475	-6.413884E-01
0.6492	-6.301685E-01
0.6509	-6.191550E-01
0.6526	-6.083457E-01
0.6543	-5.977358E-01
0.656	-5.873211E-01
0.6577	-5.771013E-01
0.6594	-5.670663E-01
0.6611	-5.572151E-01
0.6628	-5.475459E-01
0.6645	-5.380530E-01
0.6662	-5.287362E-01
0.6679	-5.195884E-01
0.6696	-5.106056E-01
0.6713	-5.017868E-01
0.673	-4.931285E-01
0.6747	-4.846271E-01
0.6764	-4.762796E-01
0.6781	-4.680821E-01
0.6798	-4.600328E-01
0.6815	-4.521287E-01
0.6832	-4.443664E-01
0.6849	-4.367433E-01
0.6866	-4.292583E-01
0.6883	-4.219074E-01
0.69	-4.146863E-01
0.6917	-4.075943E-01
0.6934	-4.006294E-01
0.6951	-3.937884E-01
0.6968	-3.870707E-01
0.6985	-3.804724E-01
0.7002	-3.739909E-01
0.7019	-3.676236E-01
0.7036	-3.613695E-01
0.7053	-3.552256E-01
0.707	-3.491914E-01
0.7087	-3.432647E-01
0.7104	-3.374418E-01
0.7121	-3.317190E-01
0.7138	-3.260982E-01
0.7155	-3.205763E-01
0.7172	-3.151517E-01
0.7189	-3.098219E-01
0.7206	-3.045857E-01
0.7223	-2.994400E-01
0.724	-2.943843E-01
0.7257	-2.894168E-01
0.7274	-2.845365E-01
0.7291	-2.797401E-01
0.7308	-2.750284E-01
0.7325	-2.703991E-01
0.7342	-2.658506E-01
0.7359	-2.613795E-01
0.7376	-2.569863E-01
0.7393	-2.526689E-01
0.741	-2.484268E-01
0.7427	-2.442582E-01
0.7444	-2.401613E-01
0.7461	-2.361345E-01
0.7478	-2.321784E-01
0.7495	-2.282902E-01
0.7512	-2.244692E-01
0.7529	-2.207145E-01
0.7546	-2.170235E-01
0.7563	-2.133940E-01
0.758	-2.098262E-01
0.7597	-2.063228E-01
0.7614	-2.028787E-01
0.7631	-1.994939E-01
0.7648	-1.961667E-01
0.7665	-1.928962E-01
0.7682	-1.896811E-01
0.7699	-1.865192E-01
0.7716	-1.834120E-01
0.7733	-1.803575E-01
0.775	-1.773546E-01
0.7767	-1.744041E-01
0.7784	-1.715039E-01
0.7801	-1.686528E-01
0.7818	-1.658497E-01
0.7835	-1.630946E-01
0.7852	-1.603866E-01
0.7869	-1.577246E-01
0.7886	-1.551078E-01
0.7903	-1.525349E-01
0.792	-1.500051E-01
0.7937	-1.475180E-01
0.7954	-1.450727E-01
0.7971	-1.426692E-01
0.7988	-1.403058E-01
0.8005	-1.379818E-01
0.8022	-1.356966E-01
0.8039	-1.334517E-01
0.8056	-1.312445E-01
0.8073	-1.290742E-01
0.809	-1.269405E-01
0.8107	-1.248434E-01
0.8124	-1.227819E-01
0.8141	-1.207546E-01
0.8158	-1.187582E-01
0.8175	-1.167963E-01
0.8192	-1.148673E-01
0.8209	-1.129710E-01
0.8226	-1.111069E-01
0.8243	-1.092738E-01
0.826	-1.074709E-01
0.8277	-1.056980E-01
0.8294	-1.039551E-01
0.8311	-1.022409E-01
0.8328	-1.005556E-01
0.8345	-9.889847E-02
0.8362	-9.726970E-02
0.8379	-9.566864E-02
0.8396	-9.409320E-02
0.8413	-9.254344E-02
0.843	-9.101914E-02
0.8447	-8.952069E-02
0.8464	-8.804751E-02
0.8481	-8.659923E-02
0.8498	-8.517524E-02
0.8515	-8.377368E-02
0.8532	-8.239473E-02
0.8549	-8.103903E-02
0.8566	-7.970695E-02
0.8583	-7.839672E-02
0.86	-7.710756E-02
0.8617	-7.583968E-02
0.8634	-7.459220E-02
0.8651	-7.336615E-02
0.8668	-7.216117E-02
0.8685	-7.097538E-02
0.8702	-6.980842E-02
0.8719	-6.866081E-02
0.8736	-6.753303E-02
0.8753	-6.642350E-02
0.877	-6.533207E-02
0.8787	-6.425903E-02
0.8804	-6.320350E-02
0.8821	-6.216496E-02
0.8838	-6.114362E-02
0.8855	-6.013999E-02
0.8872	-5.915295E-02
0.8889	-5.818157E-02
0.8906	-5.722589E-02
0.8923	-5.628589E-02
0.894	-5.536105E-02
0.8957	-5.445113E-02
0.8974	-5.355702E-02
0.8991	-5.267725E-02
0.9008	-5.181127E-02
0.9025	-5.095957E-02
0.9042	-5.012240E-02
0.9059	-4.929931E-02
0.9076	-4.848935E-02
0.9093	-4.769226E-02
0.911	-4.690784E-02
0.9127	-4.613630E-02
0.9144	-4.537770E-02
0.9161	-4.463135E-02
0.9178	-4.389721E-02
0.9195	-4.317603E-02
0.9212	-4.246622E-02
0.9229	-4.176721E-02
0.9246	-4.107964E-02
0.9263	-4.040332E-02
0.928	-3.973808E-02
0.9297	-3.908381E-02
0.9314	-3.844016E-02
0.9331	-3.780702E-02
0.9348	-3.718358E-02
0.9365	-3.657051E-02
0.9382	-3.596746E-02
0.9399	-3.537395E-02
0.9416	-3.479011E-02
0.9433	-3.421554E-02
0.945	-3.365074E-02
0.9467	-3.309473E-02
0.9484	-3.254796E-02
0.9501	-3.201052E-02
0.9518	-3.148055E-02
0.9535	-3.095983E-02
0.9552	-3.044727E-02
0.9569	-2.994243E-02
0.9586	-2.944574E-02
0.9603	-2.895710E-02
0.962	-2.847673E-02
0.9637	-2.800435E-02
0.9654	-2.753964E-02
0.9671	-2.708255E-02
0.9688	-2.663234E-02
0.9705	-2.618888E-02
0.9722	-2.575232E-02
0.9739	-2.532277E-02
0.9756	-2.490047E-02
0.9773	-2.448494E-02
0.979	-2.407582E-02
0.9807	-2.367314E-02
0.9824	-2.327678E-02
0.9841	-2.288670E-02
0.9858	-2.250324E-02
0.9875	-2.212515E-02
0.9892	-2.175352E-02
0.9909	-2.138812E-02
0.9926	-2.102803E-02
0.9943	-2.067365E-02
0.996	-2.032469E-02
0.9977	-1.998077E-02
0.9994	-1.964251E-02
1.0011	-1.930963E-02
1.0028	-1.898223E-02
1.0045	-1.866005E-02
1.0062	-1.834299E-02
1.0079	-1.803040E-02
1.0096	-1.772268E-02
1.0113	-1.741952E-02
1.013	-1.712108E-02
1.0147	-1.682740E-02
1.0164	-1.653822E-02
1.0181	-1.625366E-02
1.0198	-1.597328E-02
1.0215	-1.569738E-02
1.0232	-1.542554E-02
1.0249	-1.515765E-02
1.0266	-1.489389E-02
1.0283	-1.463423E-02
1.03	-1.437850E-02
1.0317	-1.412684E-02
1.0334	-1.387888E-02
1.0351	-1.363459E-02
1.0368	-1.339394E-02
1.0385	-1.315681E-02
1.0402	-1.292306E-02
1.0419	-1.269297E-02
1.0436	-1.246634E-02
1.0453	-1.224294E-02
1.047	-1.202288E-02
1.0487	-1.180608E-02
1.0504	-1.159236E-02
1.0521	-1.138170E-02
1.0538	-1.117420E-02
1.0555	-1.096977E-02
1.0572	-1.076816E-02
1.0589	-1.056966E-02
1.0606	-1.037392E-02
1.0623	-1.018086E-02
1.064	-9.990352E-03
1.0657	-9.802454E-03
1.0674	-9.617245E-03
1.0691	-9.434488E-03
1.0708	-9.254432E-03
1.0725	-9.076866E-03
1.0742	-8.901851E-03
1.0759	-8.729295E-03
1.0776	-8.559039E-03
1.0793	-8.390965E-03
1.081	-8.225201E-03
1.0827	-8.061437E-03
1.0844	-7.899785E-03
1.0861	-7.740175E-03
1.0878	-7.582752E-03
1.0895	-7.427347E-03
1.0912	-7.273973E-03
1.0929	-7.122736E-03
1.0946	-6.973547E-03
1.0963	-6.826217E-03
1.098	-6.680585E-03
1.0997	-6.536329E-03
1.1014	-6.393948E-03
1.1031	-6.252986E-03
1.1048	-6.113936E-03
1.1065	-5.976548E-03
1.1082	-5.841050E-03
1.1099	-5.707326E-03
1.1116	-5.574916E-03
1.1133	-5.444037E-03
1.115	-5.314583E-03
1.1167	-5.186176E-03
1.1184	-5.059000E-03
1.1201	-4.933095E-03
1.1218	-4.808895E-03
1.1235	-4.685900E-03
1.1252	-4.564364E-03
1.1269	-4.444280E-03
1.1286	-4.325380E-03
1.1303	-4.207575E-03
1.132	-4.090663E-03
1.1337	-3.974548E-03
1.1354	-3.859552E-03
1.1371	-3.745298E-03
1.1388	-3.632418E-03
1.1405	-3.520532E-03
1.1422	-3.409937E-03
1.1439	-3.300431E-03
1.1456	-3.191600E-03
1.1473	-3.083619E-03
1.149	-2.976297E-03
1.1507	-2.869518E-03
1.1524	-2.763283E-03
1.1541	-2.657649E-03
1.1558	-2.553207E-03
1.1575	-2.449410E-03
1.1592	-2.346455E-03
1.1609	-2.244351E-03
1.1626	-2.142903E-03
1.1643	-2.041932E-03
1.166	-1.941275E-03
1.1677	-1.840763E-03
1.1694	-1.740791E-03
1.1711	-1.641082E-03
1.1728	-1.542305E-03
1.1745	-1.443951E-03
